
9	13	15	177	217	60	14	2	2	65	2033	2601	3844

9	13	15	177	217	60	14	2	2	57	2031	2600	3836

9	13	15	177	217	60	14	2	2	59	2032	2602	3832

10	15	16	59	253	72	14	2	2	62	2034	2597	3847

10	15	16	59	253	72	14	2	2	61	2031	2601	3842

10	15	16	59	253	72	14	2	2	62	2032	2599	3829

9	15	16	252	240	72	14	2	2	62	2029	2599	3832

9	15	16	252	240	72	14	2	2	59	2030	2600	3824

9	15	16	252	240	72	14	2	2	78	2029	2599	3844

10	15	17	80	1	72	14	2	2	58	2031	2598	3838

10	15	17	80	1	72	14	2	2	61	2028	2606	3850

10	15	17	80	1	72	14	2	2	62	2028	2603	3846

10	15	16	92	1	62	12	2	2	127	2031	2596	3843

10	15	16	92	1	62	12	2	2	60	2031	2599	3843

10	15	16	92	1	62	12	2	2	59	2030	2601	3836

9	15	16	29	243	64	12	2	2	70	2032	2599	3839

9	15	16	29	243	64	12	2	2	61	2030	2600	3844

9	15	16	29	243	64	12	2	2	80	2034	2599	3851

10	15	17	104	9	68	10	2	2	56	2034	2600	3839

10	15	17	104	9	68	10	2	2	60	2032	2602	3856

10	15	17	104	9	68	10	2	2	59	2035	2601	3843

10	16	17	161	20	78	12	2	2	57	2034	2599	3843

10	16	17	161	20	78	12	2	2	73	2031	2604	3847

9	15	16	161	20	78	12	2	2	60	2033	2603	3866

9	15	16	125	12	82	12	2	2	60	2034	2604	3854

9	15	16	125	12	82	12	2	2	59	2033	2609	3866

9	15	16	125	12	82	12	2	2	73	2034	2605	3860

8	14	16	80	249	82	12	2	2	73	2032	2600	3857

8	14	16	80	249	82	12	2	2	60	2034	2605	3852

8	14	16	80	249	82	12	2	2	57	2033	2604	3864

8	13	15	41	245	76	8	2	2	61	2033	2605	3846

8	13	15	41	245	76	8	2	2	62	2031	2605	3856

8	13	15	41	245	76	8	2	2	59	2031	2608	3857

9	14	16	80	8	78	8	2	2	57	2031	2606	3858

9	14	16	80	8	78	8	2	2	58	2030	2615	3860

9	14	16	80	8	78	8	2	2	61	2034	2610	3868

10	15	15	101	19	80	6	0	0	61	2033	2613	3875

10	15	15	101	19	80	6	0	0	73	2028	2610	3878

10	15	15	101	19	80	6	0	0	60	2034	2609	3861

10	15	15	68	13	80	4	0	0	56	2033	2611	3867

9	14	14	68	13	80	4	0	0	56	2031	2609	3867

9	14	14	68	13	80	4	0	0	61	2034	2613	3876

9	13	13	38	2	92	2	0	0	58	2036	2613	3869

10	14	14	38	2	92	2	0	0	61	2028	2608	3872

10	14	14	38	2	92	2	0	0	61	2035	2612	3855

9	13	14	20	247	88	4	0	0	61	2031	2609	3848

9	13	14	20	247	88	4	0	0	75	2036	2612	1687

9	13	14	20	247	88	4	0	0	61	2035	2612	648

9	13	14	26	234	92	4	0	0	158	2033	2614	959

9	13	14	26	234	92	4	0	0	69	2036	2613	693

9	13	14	26	234	92	4	0	0	60	2036	2611	540

9	13	13	237	229	86	2	0	0	54	2035	2608	1037

9	13	13	237	229	86	2	0	0	58	2039	2604	1039

9	13	13	237	229	86	2	0	0	55	2039	2607	727

9	12	13	23	233	84	2	0	0	60	2037	2606	577

9	12	13	23	233	84	2	0	0	69	2038	2605	549

9	12	13	23	233	84	2	0	0	61	2040	2605	597

9	13	14	62	249	90	2	0	0	60	2038	2605	986

9	13	14	62	249	90	2	0	0	64	2040	2606	761

9	13	14	62	249	90	2	0	0	59	2040	2603	563

10	14	15	125	14	90	4	0	0	65	2043	2608	1042

10	14	15	125	14	90	4	0	0	64	2042	2607	1026

10	14	15	125	14	90	4	0	0	116	2044	2609	877

9	13	14	74	251	82	4	0	0	90	2043	2608	627

9	13	14	74	251	82	4	0	0	61	2043	2606	536

9	13	14	74	251	82	4	0	0	61	2044	2603	583

9	13	14	80	1	82	4	0	0	59	2045	2605	985

9	13	14	80	1	82	4	0	0	61	2042	2604	750

9	13	14	80	1	82	4	0	0	59	2039	2607	567

9	12	14	56	248	74	4	0	0	61	2041	2603	1032

9	12	14	56	248	74	4	0	0	62	2039	2604	952

9	12	14	56	248	74	4	0	0	57	2038	2605	894

9	12	15	50	248	64	8	2	2	60	2040	2603	603

9	12	15	50	248	64	8	2	2	64	2040	2608	576

9	12	15	50	248	64	8	2	2	61	2042	2607	620

10	14	16	170	32	70	6	2	2	60	2043	2608	937

10	14	16	170	32	70	6	2	2	77	2042	2606	767

10	14	16	170	32	70	6	2	2	60	2042	2603	569

11	14	16	146	45	58	6	2	2	61	2041	2610	1064

11	14	16	146	45	58	6	2	2	57	2043	2608	1011

11	14	16	146	45	58	6	2	2	57	2042	2607	965

10	14	16	170	45	60	6	2	2	56	2045	2609	938

10	14	16	170	45	60	6	2	2	61	2040	2606	538

10	14	16	170	45	60	6	2	2	64	2042	2615	572

11	14	16	203	64	62	6	2	2	59	2038	2613	917

11	14	16	203	64	62	6	2	2	57	2039	2613	769

11	14	16	203	64	62	6	2	2	90	2039	2608	581

11	13	16	182	54	60	6	2	2	63	2041	2613	1064

11	13	16	182	54	60	6	2	2	58	2041	2613	1033

11	13	16	182	54	60	6	2	2	64	2043	2609	897

10	13	18	182	52	64	8	6	6	63	2040	2611	1007

10	13	18	182	52	64	8	6	6	61	2041	2612	1083

10	13	18	182	52	64	8	6	6	62	2037	2618	568

10	13	18	149	44	62	8	6	6	74	2038	2615	979

10	13	18	149	44	62	8	6	6	59	2038	2615	762

10	13	18	149	44	62	8	6	6	61	2035	2616	583

10	13	17	155	40	54	8	6	6	61	2041	2617	1051

10	13	17	155	40	54	8	6	6	58	2040	2613	1019

